epoch,accuracy,auc_3,f1_m,loss,val_accuracy,val_auc_3,val_f1_m,val_loss
25,0.7785714268684387,0.8863254189491272,0.7634009122848511,4.818528066362654,0.7450980544090271,0.8321167826652527,0.8500000238418579,0.9622395038604736,0.6992063522338867,4.880259227752686,0.8125,0.8125
26,0.8107143044471741,0.8797042965888977,0.774691641330719,4.822024863106864,0.7517730593681335,0.8548387289047241,0.8500000238418579,0.96484375,0.6992063522338867,4.865114212036133,0.8125,0.8125
27,0.800000011920929,0.8694440126419067,0.8048503398895264,4.809245027814593,0.8053691387176514,0.8163265585899353,0.8500000238418579,0.9674478769302368,0.6992063522338867,4.853457069396972,0.8125,0.8125
28,0.824999988079071,0.9021139740943909,0.8168789148330688,4.776285648345947,0.8175182342529297,0.8235294222831726,0.8500000238418579,0.9674478769302368,0.6992063522338867,4.840741729736328,0.8125,0.8125
29,0.800000011920929,0.8936142921447754,0.7895237803459167,4.780371856689453,0.7801418304443359,0.8148148059844971,0.8500000238418579,0.96875,0.6992063522338867,4.829355144500733,0.8125,0.8125
30,0.8035714030265808,0.8704469799995422,0.7824798226356506,4.794124971117292,0.8082191944122314,0.8137931227684021,0.8500000238418579,0.9674478769302368,0.6992063522338867,4.818418025970459,0.8125,0.8125
31,0.800000011920929,0.8925142884254456,0.79250568151474,4.771518666403634,0.7820512652397156,0.8472222089767456,0.8500000238418579,0.9700521230697632,0.6992063522338867,4.805373764038086,0.8125,0.8125
32,0.8035714030265808,0.8957524299621582,0.7945451140403748,4.761179215567452,0.7935484051704407,0.8424657583236694,0.875,0.9700521230697632,0.7269841432571411,4.793479156494141,0.8235294222831726,0.875
33,0.824999988079071,0.9008374214172363,0.8147962689399719,4.7405441420418875,0.8104575276374817,0.8611111044883728,0.875,0.97265625,0.7269841432571411,4.782366752624512,0.8235294222831726,0.875
34,0.8285714387893677,0.9213340282440186,0.8108904957771301,4.70747652053833,0.7972028255462646,0.8571428656578064,0.875,0.9765625,0.7269841432571411,4.7710343360900875,0.8235294222831726,0.875
35,0.8642857074737549,0.9169648289680481,0.8504637479782104,4.716841302599225,0.8428571224212646,0.8805969953536987,0.875,0.9765625,0.7269841432571411,4.755171298980713,0.8235294222831726,0.875
36,0.8392857313156128,0.9139429926872253,0.854813277721405,4.706553173065186,0.8493150472640991,0.8435373902320862,0.875,0.9778645634651184,0.7269841432571411,4.742048072814941,0.8235294222831726,0.875
37,0.7928571701049805,0.8776617646217346,0.7586374282836914,4.74881044115339,0.7605633735656738,0.8181818127632141,0.875,0.9791666865348816,0.7269841432571411,4.728640842437744,0.8235294222831726,0.875
38,0.8464285731315613,0.9286677837371826,0.8425061106681824,4.684459945133754,0.8965517282485962,0.8227847814559937,0.8999999761581421,0.9791666269302368,0.7555555105209351,4.719868087768555,0.8333333134651184,0.9375
39,0.8107143044471741,0.9118442535400391,0.7948505282402039,4.694065570831299,0.7931034564971924,0.8333333134651184,0.8999999761581421,0.9791666865348816,0.7555555105209351,4.706897926330567,0.8333333134651184,0.9375
0,0.8571428656578064,0.9123290181159973,0.8583405613899231,4.709402506692069,0.8355262875556946,0.8943662047386169,0.925000011920929,0.9887500405311584,0.9314285516738892,4.697736740112305,0.9473684430122375,0.8999999761581421
1,0.8785714507102966,0.9402474164962769,0.873691976070404,4.650794533320836,0.8333333134651184,0.9328358173370361,0.925000011920929,0.9900000095367432,0.9314285516738892,4.683009815216065,0.9473684430122375,0.8999999761581421
2,0.8821428418159485,0.9500025510787964,0.867989718914032,4.63332907812936,0.8928571343421936,0.8741258978843689,0.925000011920929,0.9900000095367432,0.9314285516738892,4.668305587768555,0.9473684430122375,0.8999999761581421
3,0.8392857313156128,0.9304771423339844,0.7814449667930603,4.672136238643101,0.758865237236023,0.9067796468734741,0.925000011920929,0.9912500381469727,0.9314285516738892,4.655351829528809,0.9473684430122375,0.8999999761581421
4,0.8464285731315613,0.9216916561126709,0.8335332274436951,4.649109717777797,0.84375,0.8244274854660034,0.925000011920929,0.9887499809265137,0.9314285516738892,4.643246650695801,0.9473684430122375,0.8999999761581421
5,0.8821428418159485,0.9428505301475525,0.8833639621734619,4.614181218828474,0.8972602486610413,0.8791946172714233,0.925000011920929,0.9937499761581421,0.9314285516738892,4.628414344787598,0.9473684430122375,0.8999999761581421
6,0.8571428656578064,0.9446319937705994,0.8488079905509949,4.614413275037493,0.8962963223457336,0.8231292366981506,0.925000011920929,0.9925000071525574,0.9314285516738892,4.6156325340271,0.9473684430122375,0.8999999761581421
7,0.8964285850524902,0.964179515838623,0.877720057964325,4.562435940333775,0.8796992301940918,0.8999999761581421,0.925000011920929,0.9924999475479126,0.9314285516738892,4.602458381652832,0.9473684430122375,0.8999999761581421
8,0.8571428656578064,0.9478378891944885,0.8588063716888428,4.578223800659179,0.8785714507102966,0.8424657583236694,0.925000011920929,0.9912499785423279,0.9314285516738892,4.590671825408935,0.9473684430122375,0.8999999761581421
9,0.8785714507102966,0.9506121873855591,0.8750086426734924,4.577990164075579,0.9020978808403015,0.8657718300819397,0.925000011920929,0.9887499809265137,0.9314285516738892,4.579162979125977,0.9473684430122375,0.8999999761581421
10,0.8785714507102966,0.9528717994689941,0.8715047836303711,4.560951341901506,0.8918918967247009,0.8799999952316284,0.925000011920929,0.9900000095367432,0.9314285516738892,4.566944217681884,0.9473684430122375,0.8999999761581421
11,0.8928571343421936,0.9553717374801636,0.8787710666656494,4.5441376413617816,0.8897058963775635,0.8897058963775635,0.925000011920929,0.9924999475479126,0.9314285516738892,4.5548783302307125,0.9473684430122375,0.8999999761581421
12,0.9142857193946838,0.9676750898361206,0.9101006388664246,4.512527683803014,0.9558823704719543,0.8783783912658691,0.925000011920929,0.9924999475479126,0.9314285516738892,4.543614673614502,0.9473684430122375,0.8999999761581421
13,0.8428571224212646,0.9274972677230835,0.8277034759521484,4.590325164794922,0.8068965673446655,0.8796992301940918,0.925000011920929,0.9912499785423279,0.9314285516738892,4.534832859039307,0.9473684430122375,0.8999999761581421
14,0.8821428418159485,0.9627330303192139,0.8632838129997253,4.526573848724365,0.8591549396514893,0.9037036895751953,0.925000011920929,0.9925000071525574,0.9314285516738892,4.524903106689453,0.9473684430122375,0.8999999761581421
15,0.8464285731315613,0.9226346015930176,0.8312901258468628,4.588967868259975,0.8208954930305481,0.8527131676673889,0.949999988079071,0.9925000071525574,0.9492063522338867,4.516671752929687,1.0,0.8999999761581421
16,0.8892857432365417,0.9615228176116943,0.8793609738349915,4.505979660579136,0.9051094651222229,0.8732394576072693,0.925000011920929,0.9924999475479126,0.9314285516738892,4.507166385650635,0.9473684430122375,0.8999999761581421
17,0.8571428656578064,0.9387723803520203,0.8463472127914429,4.549033764430455,0.8531468510627747,0.8652482032775879,0.925000011920929,0.9912500381469727,0.9314285516738892,4.497585105895996,0.9473684430122375,0.8999999761581421
18,0.8857142925262451,0.955121636390686,0.8804224729537964,4.511481271471296,0.9130434989929199,0.8630136847496033,0.949999988079071,0.9912499785423279,0.9532467126846313,4.4888097763061525,0.949999988079071,0.949999988079071
19,0.9071428775787354,0.9658205509185791,0.8969036936759949,4.475927107674735,0.888059675693512,0.9153845906257629,0.949999988079071,0.9912499785423279,0.9532467126846313,4.479838752746582,0.949999988079071,0.949999988079071
0,0.4749999940395355,0.4271264672279358,0.09795916080474854,5.343919536045619,0.3125,0.07407407462596893,0.6000000238418579,0.5885416269302368,0.0,5.208371543884278,0.0,0.0
1,0.48571428656578064,0.5173013210296631,0.21950730681419373,5.335221563066755,0.6666666865348816,0.17721518874168396,0.6000000238418579,0.6341145634651184,0.0,5.2009025573730465,0.0,0.0
2,0.5642856955528259,0.5024222135543823,0.26421767473220825,5.264549214499337,0.5416666865348816,0.2063492089509964,0.6000000238418579,0.6419270634651184,0.0,5.195251941680908,0.0,0.0
3,0.4928571283817291,0.5390560626983643,0.22818595170974731,5.2613821165902275,0.48076921701431274,0.1785714328289032,0.6000000238418579,0.6927083134651184,0.0,5.19004373550415,0.0,0.0
4,0.49642857909202576,0.49494871497154236,0.3435456454753876,5.276623957497733,0.5584415793418884,0.2866666615009308,0.6000000238418579,0.71875,0.0,5.185475826263428,0.0,0.0
5,0.4928571283817291,0.5210472345352173,0.33822101354599,5.25997314453125,0.517241358757019,0.3103448152542114,0.6000000238418579,0.7434896230697632,0.0,5.18193359375,0.0,0.0
6,0.5142857432365417,0.5535130500793457,0.41733768582344055,5.227138301304408,0.5392156839370728,0.3819444477558136,0.6000000238418579,0.765625,0.0,5.177714824676514,0.0,0.0
7,0.5785714387893677,0.5847948789596558,0.4606885015964508,5.200763184683663,0.5545454621315002,0.4692307710647583,0.6000000238418579,0.7838541269302368,0.0,5.173012161254883,0.0,0.0
8,0.5178571343421936,0.5570213794708252,0.4513729214668274,5.218608556474958,0.5625,0.42281877994537354,0.6000000238418579,0.79296875,0.0,5.168765830993652,0.0,0.0
9,0.5642856955528259,0.5753470659255981,0.4497278332710266,5.212149660927909,0.6063829660415649,0.40140846371650696,0.6499999761581421,0.8216146230697632,0.15999998152256012,5.164591503143311,1.0,0.125
10,0.6107142567634583,0.6455377340316772,0.4823005795478821,5.15550468989781,0.5566037893295288,0.4876033067703247,0.6499999761581421,0.8359375,0.15999998152256012,5.157743453979492,1.0,0.125
11,0.5392857193946838,0.5542119741439819,0.4755699634552002,5.206488582066127,0.5396825671195984,0.4892086386680603,0.6499999761581421,0.8463541269302368,0.15999998152256012,5.152055168151856,1.0,0.125
12,0.5678571462631226,0.5741478204727173,0.4469057023525238,5.190866225106376,0.582524299621582,0.43478259444236755,0.675000011920929,0.86328125,0.2266666442155838,5.147298908233642,1.0,0.1875
13,0.5107142925262451,0.5285568237304688,0.45055246353149414,5.221559074946812,0.5338982939720154,0.43448275327682495,0.699999988079071,0.8580728769302368,0.2742857038974762,5.143637561798096,1.0,0.25
14,0.6107142567634583,0.6345338225364685,0.5309234857559204,5.1555009296962195,0.6048387289047241,0.5555555820465088,0.699999988079071,0.8502604365348816,0.2742857038974762,5.140087127685547,1.0,0.25
15,0.5535714030265808,0.578076958656311,0.4769015610218048,5.174045399257115,0.5206611752510071,0.48461538553237915,0.699999988079071,0.8502604365348816,0.2742857038974762,5.135374641418457,1.0,0.25
16,0.5821428298950195,0.6195052266120911,0.5339414477348328,5.162164551871164,0.6159999966621399,0.5273972749710083,0.699999988079071,0.8541667461395264,0.2742857038974762,5.131182765960693,1.0,0.25
17,0.5321428775787354,0.5407074689865112,0.5056092143058777,5.18765856879098,0.5461538434028625,0.4965035021305084,0.699999988079071,0.8671875,0.2742857038974762,5.128269481658935,1.0,0.25
18,0.5178571343421936,0.5389281511306763,0.49670377373695374,5.188820580073766,0.5511810779571533,0.47297295928001404,0.75,0.8763021230697632,0.4342857003211975,5.124376583099365,1.0,0.375
19,0.5678571462631226,0.5978621244430542,0.5208245515823364,5.1558964048113145,0.579365074634552,0.5177304744720459,0.7749999761581421,0.8606770634651184,0.487619012594223,5.120530128479004,1.0,0.4375
0,0.5321428775787354,0.5645185708999634,0.4631291627883911,5.171818079267229,0.5333333611488342,0.46043166518211365,0.75,0.8736978769302368,0.5028570890426636,5.117293739318848,0.800000011920929,0.5
1,0.5714285969734192,0.606510579586029,0.5543371438980103,5.139738368988037,0.5744680762290955,0.5744680762290955,0.7749999761581421,0.875,0.5385714173316956,5.1126750946044925,0.8181818127632141,0.5625
2,0.5892857313156128,0.6122349500656128,0.5361904501914978,5.1354738780430385,0.5746268630027771,0.5703703761100769,0.7749999761581421,0.8854166269302368,0.5123809576034546,5.10718297958374,0.8888888955116272,0.5
3,0.550000011920929,0.573622465133667,0.5001814961433411,5.148609515598842,0.5546875,0.5071428418159485,0.7749999761581421,0.8828125,0.5814285278320312,5.103444290161133,0.7692307829856873,0.625
4,0.5821428298950195,0.6173529028892517,0.547287106513977,5.126196002960205,0.5909090638160706,0.5531914830207825,0.7749999761581421,0.87109375,0.5814285278320312,5.098279571533203,0.7692307829856873,0.625
5,0.5642856955528259,0.5902341604232788,0.5687094330787659,5.139631761823382,0.5620915293693542,0.609929084777832,0.7749999761581421,0.8893228769302368,0.5814285278320312,5.0937458038330075,0.7692307829856873,0.625
6,0.5392857193946838,0.5786951184272766,0.5251041650772095,5.132266630445208,0.5899280309677124,0.5324675440788269,0.7749999761581421,0.8815103769302368,0.5933333039283752,5.090052700042724,0.7333333492279053,0.6875
7,0.6035714149475098,0.6267921924591064,0.5626077651977539,5.107522746494838,0.6136363744735718,0.5744680762290955,0.7749999761581421,0.8932291269302368,0.6211110353469849,5.085764789581299,0.7058823704719543,0.75
8,0.6285714507102966,0.6373512148857117,0.5415748357772827,5.103970582144601,0.5629629492759705,0.6280992031097412,0.800000011920929,0.8958333134651184,0.6147618889808655,5.077436637878418,0.7857142686843872,0.6875
9,0.5714285969734192,0.6019198894500732,0.5051020383834839,5.112411308288574,0.5615384578704834,0.5367646813392639,0.824999988079071,0.8984375,0.6314285397529602,5.071529293060303,0.8461538553237915,0.6875
10,0.5785714387893677,0.6215027570724487,0.5728364586830139,5.096249757494245,0.5973154306411743,0.6054421663284302,0.800000011920929,0.90625,0.6147618889808655,5.067189311981201,0.7857142686843872,0.6875
11,0.6285714507102966,0.6757046580314636,0.6126376390457153,5.063381086077009,0.6388888955116272,0.6388888955116272,0.824999988079071,0.8997395634651184,0.6433333158493042,5.062271213531494,0.800000011920929,0.75
12,0.6499999761581421,0.686475396156311,0.6725620627403259,5.0536046300615585,0.6807228922843933,0.7151898741722107,0.800000011920929,0.90234375,0.6477777361869812,5.057374095916748,0.7222222089767456,0.8125
13,0.6178571581840515,0.6659417152404785,0.6433745622634888,5.058463069370815,0.6582278609275818,0.662420392036438,0.824999988079071,0.9075521230697632,0.7155555486679077,5.055521869659424,0.7142857313156128,0.9375
14,0.6464285850524902,0.7039730548858643,0.6726911664009094,5.0363846778869625,0.6549707651138306,0.7368420958518982,0.800000011920929,0.9036458134651184,0.7155555486679077,5.051087951660156,0.6818181872367859,0.9375
15,0.6285714507102966,0.6839929819107056,0.6094197630882263,5.051084627423967,0.5796178579330444,0.7054263353347778,0.800000011920929,0.91015625,0.6877777576446533,5.040586376190186,0.699999988079071,0.875
16,0.6499999761581421,0.7118518352508545,0.6165037751197815,5.021353108542306,0.6293706297874451,0.6666666865348816,0.8500000238418579,0.9153645634651184,0.7099999785423279,5.031785774230957,0.7777777910232544,0.875
17,0.6535714268684387,0.7431507110595703,0.6123120188713074,5.006381974901472,0.6178343892097473,0.7238805890083313,0.8500000238418579,0.9192708134651184,0.7099999785423279,5.0240270614624025,0.7777777910232544,0.875
18,0.6714285612106323,0.6997418999671936,0.6361120343208313,5.035852009909494,0.6064516305923462,0.7519999742507935,0.8500000238418579,0.9231770634651184,0.6599999666213989,5.01463098526001,0.8571428656578064,0.75
19,0.6821428537368774,0.7052363157272339,0.6598370671272278,5.019656303950718,0.6742424368858337,0.6592592597007751,0.8500000238418579,0.9231771230697632,0.6599999666213989,5.006468105316162,0.8571428656578064,0.75
20,0.6357142925262451,0.7194952964782715,0.6432507634162903,5.004386588505336,0.6712328791618347,0.6447368264198303,0.875,0.9244791865348816,0.7277777791023254,5.001564979553223,0.8235294222831726,0.875
21,0.675000011920929,0.7476099729537964,0.6157904267311096,4.982637759617397,0.6480000019073486,0.6328125,0.875,0.9244791269302368,0.6877777576446533,4.993161296844482,0.8666666746139526,0.8125
22,0.7357142567634583,0.7963095903396606,0.7365230917930603,4.949019350324359,0.7635135054588318,0.7434210777282715,0.875,0.9270833134651184,0.7277777791023254,4.986676788330078,0.8235294222831726,0.875
23,0.7178571224212646,0.7671871185302734,0.6641805171966553,4.9734596933637345,0.6666666865348816,0.7460317611694336,0.8999999761581421,0.9270833134651184,0.7277777791023254,4.976923656463623,0.875,0.875
